Episode 10512/20000 => steps=127, reward=23447.041, coverage=81/81 (100.0%)
Episode 10513/20000 => steps=15, reward=3301.014, coverage=81/81 (100.0%)
Episode 10514/20000 => steps=12, reward=2820.672, coverage=81/81 (100.0%)
Episode 10515/20000 => steps=14, reward=2710.331, coverage=81/81 (100.0%)
Episode 10516/20000 => steps=538, reward=96580.824, coverage=81/81 (100.0%)
Episode 10517/20000 => steps=28, reward=5413.778, coverage=81/81 (100.0%)
Episode 10518/20000 => steps=27, reward=5259.428, coverage=81/81 (100.0%)
Episode 10519/20000 => steps=448, reward=82126.895, coverage=81/81 (100.0%)
Episode 10520/20000 => steps=111, reward=20249.816, coverage=81/81 (100.0%)
Episode 10521/20000 => steps=16, reward=3228.466, coverage=81/81 (100.0%)
Episode 10522/20000 => steps=2523, reward=446233.875, coverage=81/81 (100.0%)
Episode 10523/20000 => steps=323, reward=59657.975, coverage=81/81 (100.0%)
Episode 10524/20000 => steps=19, reward=3645.780, coverage=81/81 (100.0%)
Episode 10525/20000 => steps=167, reward=28653.640, coverage=81/81 (100.0%)
Episode 10526/20000 => steps=24, reward=4766.261, coverage=81/81 (100.0%)
Episode 10527/20000 => steps=22, reward=4200.701, coverage=81/81 (100.0%)
Episode 10528/20000 => steps=19, reward=3636.343, coverage=81/81 (100.0%)
Episode 10529/20000 => steps=347, reward=62938.018, coverage=81/81 (100.0%)
Episode 10530/20000 => steps=178, reward=32805.179, coverage=81/81 (100.0%)
Episode 10531/20000 => steps=29, reward=5279.364, coverage=81/81 (100.0%)
Episode 10532/20000 => steps=20, reward=4220.355, coverage=81/81 (100.0%)
Episode 10533/20000 => steps=23, reward=4630.703, coverage=81/81 (100.0%)
Episode 10534/20000 => steps=20, reward=3936.995, coverage=81/81 (100.0%)
Episode 10535/20000 => steps=13, reward=3084.921, coverage=81/81 (100.0%)
Episode 10536/20000 => steps=24, reward=5043.157, coverage=81/81 (100.0%)
Episode 10537/20000 => steps=21, reward=4171.202, coverage=81/81 (100.0%)
Episode 10538/20000 => steps=1907, reward=341752.291, coverage=81/81 (100.0%)
Episode 10539/20000 => steps=19, reward=3664.968, coverage=81/81 (100.0%)
Episode 10540/20000 => steps=2030, reward=355762.495, coverage=81/81 (100.0%)
Episode 10541/20000 => steps=774, reward=140545.311, coverage=81/81 (100.0%)
Episode 10542/20000 => steps=14, reward=2901.031, coverage=81/81 (100.0%)
Episode 10543/20000 => steps=22, reward=4149.738, coverage=81/81 (100.0%)
Episode 10544/20000 => steps=17, reward=3298.485, coverage=81/81 (100.0%)
Episode 10545/20000 => steps=20, reward=4248.032, coverage=81/81 (100.0%)
Episode 10546/20000 => steps=86, reward=15938.490, coverage=81/81 (100.0%)
Episode 10547/20000 => steps=20, reward=4282.324, coverage=81/81 (100.0%)
Episode 10548/20000 => steps=21, reward=4318.814, coverage=81/81 (100.0%)
Episode 10549/20000 => steps=1021, reward=183427.926, coverage=81/81 (100.0%)
Episode 10550/20000 => steps=961, reward=171732.186, coverage=81/81 (100.0%)
Episode 10551/20000 => steps=16, reward=3104.314, coverage=81/81 (100.0%)
Episode 10552/20000 => steps=223, reward=40074.466, coverage=81/81 (100.0%)
Episode 10553/20000 => steps=520, reward=90018.439, coverage=81/81 (100.0%)
Episode 10554/20000 => steps=196, reward=35811.418, coverage=81/81 (100.0%)
Episode 10555/20000 => steps=653, reward=110128.158, coverage=81/81 (100.0%)
Episode 10556/20000 => steps=19, reward=3909.414, coverage=81/81 (100.0%)
Episode 10557/20000 => steps=18, reward=3576.616, coverage=81/81 (100.0%)
Episode 10558/20000 => steps=14, reward=2961.781, coverage=81/81 (100.0%)
Episode 10559/20000 => steps=17, reward=3538.416, coverage=81/81 (100.0%)
Episode 10560/20000 => steps=72, reward=13719.297, coverage=81/81 (100.0%)
Episode 10561/20000 => steps=20, reward=4363.728, coverage=81/81 (100.0%)
Episode 10562/20000 => steps=712, reward=129526.378, coverage=81/81 (100.0%)
Episode 10563/20000 => steps=71, reward=13596.863, coverage=81/81 (100.0%)
Episode 10564/20000 => steps=1721, reward=303074.537, coverage=81/81 (100.0%)
Episode 10565/20000 => steps=1360, reward=239393.383, coverage=81/81 (100.0%)
Episode 10566/20000 => steps=17, reward=3545.716, coverage=81/81 (100.0%)
Episode 10567/20000 => steps=18, reward=3854.605, coverage=81/81 (100.0%)
Episode 10568/20000 => steps=17, reward=3386.138, coverage=81/81 (100.0%)
Episode 10569/20000 => steps=15, reward=3023.615, coverage=81/81 (100.0%)
Episode 10570/20000 => steps=23, reward=4608.153, coverage=81/81 (100.0%)
Episode 10571/20000 => steps=22, reward=4355.632, coverage=81/81 (100.0%)
Episode 10572/20000 => steps=20, reward=4209.438, coverage=81/81 (100.0%)
Episode 10573/20000 => steps=21, reward=4038.067, coverage=81/81 (100.0%)
Episode 10574/20000 => steps=936, reward=166752.604, coverage=81/81 (100.0%)
Episode 10575/20000 => steps=25, reward=4447.236, coverage=81/81 (100.0%)
Episode 10576/20000 => steps=706, reward=128265.086, coverage=81/81 (100.0%)
Episode 10577/20000 => steps=15, reward=2859.889, coverage=81/81 (100.0%)
Episode 10578/20000 => steps=443, reward=78993.799, coverage=81/81 (100.0%)
Episode 10579/20000 => steps=22, reward=3764.738, coverage=81/81 (100.0%)
Episode 10580/20000 => steps=57, reward=10175.789, coverage=81/81 (100.0%)
Episode 10581/20000 => steps=572, reward=102168.169, coverage=81/81 (100.0%)
Episode 10582/20000 => steps=24, reward=4890.509, coverage=81/81 (100.0%)
Episode 10583/20000 => steps=366, reward=63142.281, coverage=81/81 (100.0%)
Episode 10584/20000 => steps=78, reward=14628.136, coverage=81/81 (100.0%)
Episode 10585/20000 => steps=14, reward=2734.693, coverage=81/81 (100.0%)
Episode 10586/20000 => steps=102, reward=19110.061, coverage=81/81 (100.0%)
Episode 10587/20000 => steps=727, reward=128571.175, coverage=81/81 (100.0%)
Episode 10588/20000 => steps=27, reward=5317.313, coverage=81/81 (100.0%)
Episode 10589/20000 => steps=39, reward=7539.599, coverage=81/81 (100.0%)
Episode 10590/20000 => steps=889, reward=157789.321, coverage=81/81 (100.0%)
Episode 10591/20000 => steps=26, reward=5164.275, coverage=81/81 (100.0%)
Episode 10592/20000 => steps=2072, reward=373992.029, coverage=81/81 (100.0%)
Episode 10593/20000 => steps=30, reward=5640.751, coverage=81/81 (100.0%)
Episode 10594/20000 => steps=66, reward=12323.067, coverage=81/81 (100.0%)
Episode 10595/20000 => steps=13, reward=2850.960, coverage=81/81 (100.0%)
Episode 10596/20000 => steps=141, reward=25089.405, coverage=81/81 (100.0%)
Episode 10597/20000 => steps=22, reward=4185.251, coverage=81/81 (100.0%)
Episode 10598/20000 => steps=19, reward=4065.663, coverage=81/81 (100.0%)
Episode 10599/20000 => steps=16, reward=3477.641, coverage=81/81 (100.0%)
Episode 10600/20000 => steps=27, reward=5088.284, coverage=81/81 (100.0%)
Episode 10601/20000 => steps=13, reward=3151.326, coverage=81/81 (100.0%)
Episode 10602/20000 => steps=17, reward=3410.979, coverage=81/81 (100.0%)
Episode 10603/20000 => steps=413, reward=73043.005, coverage=81/81 (100.0%)
Episode 10604/20000 => steps=452, reward=83535.798, coverage=81/81 (100.0%)
Episode 10605/20000 => steps=18, reward=3438.901, coverage=81/81 (100.0%)
Episode 10606/20000 => steps=349, reward=61628.213, coverage=81/81 (100.0%)
Episode 10607/20000 => steps=813, reward=147067.914, coverage=81/81 (100.0%)
Episode 10608/20000 => steps=697, reward=122789.089, coverage=81/81 (100.0%)
Episode 10609/20000 => steps=1425, reward=238922.979, coverage=81/81 (100.0%)
Episode 10610/20000 => steps=925, reward=164183.963, coverage=81/81 (100.0%)
Episode 10611/20000 => steps=2331, reward=392953.975, coverage=81/81 (100.0%)
Episode 10612/20000 => steps=22, reward=4800.406, coverage=81/81 (100.0%)
Episode 10613/20000 => steps=94, reward=17902.072, coverage=81/81 (100.0%)
Episode 10614/20000 => steps=249, reward=45879.188, coverage=81/81 (100.0%)
Episode 10615/20000 => steps=17, reward=3478.697, coverage=81/81 (100.0%)
Episode 10616/20000 => steps=12, reward=2708.623, coverage=81/81 (100.0%)
Episode 10617/20000 => steps=20, reward=4291.001, coverage=81/81 (100.0%)
Episode 10618/20000 => steps=1544, reward=282174.295, coverage=81/81 (100.0%)
Episode 10619/20000 => steps=277, reward=50631.073, coverage=81/81 (100.0%)
Episode 10620/20000 => steps=1680, reward=295555.284, coverage=81/81 (100.0%)
Episode 10621/20000 => steps=284, reward=50830.195, coverage=81/81 (100.0%)
Episode 10622/20000 => steps=39, reward=7511.316, coverage=81/81 (100.0%)
Episode 10623/20000 => steps=380, reward=70606.687, coverage=81/81 (100.0%)
Episode 10624/20000 => steps=19, reward=3945.347, coverage=81/81 (100.0%)
Episode 10625/20000 => steps=13, reward=2661.159, coverage=81/81 (100.0%)
Episode 10626/20000 => steps=1608, reward=286157.156, coverage=81/81 (100.0%)
Episode 10627/20000 => steps=200, reward=35119.105, coverage=81/81 (100.0%)
Episode 10628/20000 => steps=79, reward=14176.831, coverage=81/81 (100.0%)
Episode 10629/20000 => steps=12, reward=2830.499, coverage=81/81 (100.0%)
Episode 10630/20000 => steps=1358, reward=245577.435, coverage=81/81 (100.0%)
Episode 10631/20000 => steps=342, reward=63135.856, coverage=81/81 (100.0%)
Episode 10632/20000 => steps=14, reward=3157.338, coverage=81/81 (100.0%)
Episode 10633/20000 => steps=1158, reward=208162.474, coverage=81/81 (100.0%)
Episode 10634/20000 => steps=608, reward=103265.888, coverage=81/81 (100.0%)
Episode 10635/20000 => steps=11, reward=2571.722, coverage=81/81 (100.0%)
Episode 10636/20000 => steps=1172, reward=202477.002, coverage=81/81 (100.0%)
Episode 10637/20000 => steps=13, reward=3028.545, coverage=81/81 (100.0%)
Episode 10638/20000 => steps=20, reward=4046.280, coverage=81/81 (100.0%)
Episode 10639/20000 => steps=15, reward=3242.981, coverage=81/81 (100.0%)
Episode 10640/20000 => steps=89, reward=15936.513, coverage=81/81 (100.0%)
Episode 10641/20000 => steps=651, reward=116684.136, coverage=81/81 (100.0%)
Episode 10642/20000 => steps=997, reward=169907.744, coverage=81/81 (100.0%)
Episode 10643/20000 => steps=20, reward=3716.153, coverage=81/81 (100.0%)
Episode 10644/20000 => steps=159, reward=28742.152, coverage=81/81 (100.0%)
Episode 10645/20000 => steps=168, reward=31233.685, coverage=81/81 (100.0%)
Episode 10646/20000 => steps=490, reward=90283.535, coverage=81/81 (100.0%)
Episode 10647/20000 => steps=14, reward=3136.194, coverage=81/81 (100.0%)
Episode 10648/20000 => steps=19, reward=3969.831, coverage=81/81 (100.0%)
Episode 10649/20000 => steps=139, reward=26065.338, coverage=81/81 (100.0%)
Episode 10650/20000 => steps=8, reward=2150.487, coverage=81/81 (100.0%)
Episode 10651/20000 => steps=11, reward=2695.431, coverage=81/81 (100.0%)
Episode 10652/20000 => steps=51, reward=9978.628, coverage=81/81 (100.0%)
Episode 10653/20000 => steps=17, reward=3529.640, coverage=81/81 (100.0%)
Episode 10654/20000 => steps=72, reward=13940.919, coverage=81/81 (100.0%)
Episode 10655/20000 => steps=564, reward=102924.572, coverage=81/81 (100.0%)
Episode 10656/20000 => steps=458, reward=84498.178, coverage=81/81 (100.0%)
Episode 10657/20000 => steps=64, reward=11697.496, coverage=81/81 (100.0%)
Episode 10658/20000 => steps=1648, reward=299504.966, coverage=81/81 (100.0%)
Episode 10659/20000 => steps=864, reward=154860.957, coverage=81/81 (100.0%)
Episode 10660/20000 => steps=385, reward=70198.637, coverage=81/81 (100.0%)
Episode 10661/20000 => steps=715, reward=130814.119, coverage=81/81 (100.0%)
Episode 10662/20000 => steps=23, reward=4571.205, coverage=81/81 (100.0%)
Episode 10663/20000 => steps=1005, reward=182860.912, coverage=81/81 (100.0%)
Episode 10664/20000 => steps=325, reward=59732.184, coverage=81/81 (100.0%)
Episode 10665/20000 => steps=20, reward=4382.591, coverage=81/81 (100.0%)
Episode 10666/20000 => steps=13, reward=2767.289, coverage=81/81 (100.0%)
Episode 10667/20000 => steps=19, reward=4179.959, coverage=81/81 (100.0%)
Episode 10668/20000 => steps=198, reward=35973.670, coverage=81/81 (100.0%)
Episode 10669/20000 => steps=194, reward=35917.084, coverage=81/81 (100.0%)
Episode 10670/20000 => steps=105, reward=18417.462, coverage=81/81 (100.0%)
Episode 10671/20000 => steps=21, reward=4057.748, coverage=81/81 (100.0%)
Episode 10672/20000 => steps=380, reward=70375.358, coverage=81/81 (100.0%)
Episode 10673/20000 => steps=332, reward=61007.532, coverage=81/81 (100.0%)
Episode 10674/20000 => steps=21, reward=4341.936, coverage=81/81 (100.0%)
Episode 10675/20000 => steps=163, reward=29939.033, coverage=81/81 (100.0%)
Episode 10676/20000 => steps=167, reward=30710.424, coverage=81/81 (100.0%)
Episode 10677/20000 => steps=11, reward=2563.404, coverage=81/81 (100.0%)
Episode 10678/20000 => steps=409, reward=75582.990, coverage=81/81 (100.0%)
Episode 10679/20000 => steps=20, reward=4242.197, coverage=81/81 (100.0%)
Episode 10680/20000 => steps=12, reward=2559.109, coverage=81/81 (100.0%)
Episode 10681/20000 => steps=20, reward=3990.506, coverage=81/81 (100.0%)
Episode 10682/20000 => steps=691, reward=124832.132, coverage=81/81 (100.0%)
Episode 10683/20000 => steps=19, reward=3614.348, coverage=81/81 (100.0%)
Episode 10684/20000 => steps=2908, reward=519634.421, coverage=81/81 (100.0%)
Episode 10685/20000 => steps=83, reward=15735.947, coverage=81/81 (100.0%)
Episode 10686/20000 => steps=96, reward=17459.413, coverage=81/81 (100.0%)
Episode 10687/20000 => steps=311, reward=56692.021, coverage=81/81 (100.0%)
Episode 10688/20000 => steps=25, reward=4774.232, coverage=81/81 (100.0%)
Episode 10689/20000 => steps=104, reward=18956.909, coverage=81/81 (100.0%)
Episode 10690/20000 => steps=23, reward=4666.603, coverage=81/81 (100.0%)
Episode 10691/20000 => steps=69, reward=13147.093, coverage=81/81 (100.0%)
Episode 10692/20000 => steps=340, reward=61577.736, coverage=81/81 (100.0%)
Episode 10693/20000 => steps=192, reward=35400.150, coverage=81/81 (100.0%)
Episode 10694/20000 => steps=896, reward=158305.499, coverage=81/81 (100.0%)
Episode 10695/20000 => steps=95, reward=17750.147, coverage=81/81 (100.0%)
Episode 10696/20000 => steps=23, reward=4622.371, coverage=81/81 (100.0%)
Episode 10697/20000 => steps=303, reward=54223.020, coverage=81/81 (100.0%)
Episode 10698/20000 => steps=1433, reward=261066.516, coverage=81/81 (100.0%)
Episode 10699/20000 => steps=391, reward=70595.009, coverage=81/81 (100.0%)
Episode 10700/20000 => steps=514, reward=90846.282, coverage=81/81 (100.0%)
Episode 10701/20000 => steps=1199, reward=208298.481, coverage=81/81 (100.0%)
Episode 10702/20000 => steps=15, reward=3410.779, coverage=81/81 (100.0%)
Episode 10703/20000 => steps=184, reward=33806.888, coverage=81/81 (100.0%)
Episode 10704/20000 => steps=20, reward=4059.598, coverage=81/81 (100.0%)
Episode 10705/20000 => steps=296, reward=53850.504, coverage=81/81 (100.0%)
Episode 10706/20000 => steps=16, reward=3322.168, coverage=81/81 (100.0%)
Episode 10707/20000 => steps=354, reward=64861.595, coverage=81/81 (100.0%)
Episode 10708/20000 => steps=210, reward=37136.102, coverage=81/81 (100.0%)
Episode 10709/20000 => steps=22, reward=4561.886, coverage=81/81 (100.0%)
Episode 10710/20000 => steps=885, reward=161826.941, coverage=81/81 (100.0%)
Episode 10711/20000 => steps=18, reward=3885.538, coverage=81/81 (100.0%)
Episode 10712/20000 => steps=17, reward=3671.381, coverage=81/81 (100.0%)
Episode 10713/20000 => steps=16, reward=3534.466, coverage=81/81 (100.0%)
Episode 10714/20000 => steps=11, reward=2363.296, coverage=81/81 (100.0%)
Episode 10715/20000 => steps=105, reward=19178.563, coverage=81/81 (100.0%)
Episode 10716/20000 => steps=512, reward=91416.495, coverage=81/81 (100.0%)
Episode 10717/20000 => steps=20, reward=4063.180, coverage=81/81 (100.0%)
Episode 10718/20000 => steps=12, reward=2855.482, coverage=81/81 (100.0%)
Episode 10719/20000 => steps=11, reward=2656.129, coverage=81/81 (100.0%)
Episode 10720/20000 => steps=680, reward=125328.542, coverage=81/81 (100.0%)
Episode 10721/20000 => steps=894, reward=161542.392, coverage=81/81 (100.0%)
Episode 10722/20000 => steps=1309, reward=234706.621, coverage=81/81 (100.0%)
Episode 10723/20000 => steps=16, reward=3512.293, coverage=81/81 (100.0%)
Episode 10724/20000 => steps=1714, reward=307512.160, coverage=81/81 (100.0%)
Episode 10725/20000 => steps=172, reward=31802.911, coverage=81/81 (100.0%)
Episode 10726/20000 => steps=77, reward=14206.170, coverage=81/81 (100.0%)
Episode 10727/20000 => steps=265, reward=45665.672, coverage=81/81 (100.0%)
Episode 10728/20000 => steps=457, reward=80540.081, coverage=81/81 (100.0%)
Episode 10729/20000 => steps=14, reward=2833.786, coverage=81/81 (100.0%)
Episode 10730/20000 => steps=19, reward=4036.486, coverage=81/81 (100.0%)
Episode 10731/20000 => steps=14, reward=3054.838, coverage=81/81 (100.0%)
Episode 10732/20000 => steps=505, reward=89106.331, coverage=81/81 (100.0%)
Episode 10733/20000 => steps=22, reward=3854.098, coverage=81/81 (100.0%)
Episode 10734/20000 => steps=673, reward=120631.800, coverage=81/81 (100.0%)
Episode 10735/20000 => steps=21, reward=4345.926, coverage=81/81 (100.0%)
Episode 10736/20000 => steps=28, reward=5467.030, coverage=81/81 (100.0%)
Episode 10737/20000 => steps=27, reward=4942.371, coverage=81/81 (100.0%)
Episode 10738/20000 => steps=17, reward=3682.811, coverage=81/81 (100.0%)
Episode 10739/20000 => steps=283, reward=50978.579, coverage=81/81 (100.0%)
Episode 10740/20000 => steps=19, reward=4056.901, coverage=81/81 (100.0%)
Episode 10741/20000 => steps=413, reward=73133.546, coverage=81/81 (100.0%)
Episode 10742/20000 => steps=6, reward=1945.043, coverage=81/81 (100.0%)
Episode 10743/20000 => steps=11, reward=2386.087, coverage=81/81 (100.0%)
Episode 10744/20000 => steps=161, reward=29223.381, coverage=81/81 (100.0%)
Episode 10745/20000 => steps=837, reward=147445.806, coverage=81/81 (100.0%)
Episode 10746/20000 => steps=1012, reward=183005.289, coverage=81/81 (100.0%)
Episode 10747/20000 => steps=587, reward=108175.889, coverage=81/81 (100.0%)
Episode 10748/20000 => steps=536, reward=95480.947, coverage=81/81 (100.0%)
Episode 10749/20000 => steps=177, reward=32422.260, coverage=81/81 (100.0%)
Episode 10750/20000 => steps=22, reward=4486.351, coverage=81/81 (100.0%)
Episode 10751/20000 => steps=144, reward=26599.269, coverage=81/81 (100.0%)
